Message ID,Date,Text,URL
227520,2025-03-04 15:09:48,"العاهل الأردني: علينا التأكيد على رفضنا التام للتهجير وإعادة إعمار غزة ضمن جدول زمني

علينا إعداد تصور واضح وقابل للتنفيذ بشأن إدارة غزة وربطها بالضفة الغربية

 نؤكد ضرورة وقف التصعيد الخطير في الضفة الغربية خاصة في شهر رمضان المبارك

 حل الدولتين هو الحل الوحيد الذي يضمن إقامة الدولة الفلسطينية وعاصمتها القدس الشرقية

 نرفض قرار إسرائيل منع دخول المساعدات الإنسانية إلى غزة الذي يخالف القانون الدولي

 سنستمر في دعم الأشقاء في غزة ورعاية المقدسات الإسلامية والمسيحية في القدس",https://t.me/muthanapress84/227520
227519,2025-03-04 15:05:44,إذاعة جيش الاحتلال الإسرائيلي: لقوة رصدت المنفذ وردت بإطلاق النار وقتلته دون تسجيل إصابات في صفوف الجنود,https://t.me/muthanapress84/227519
227518,2025-03-04 15:00:34,"الاعلام العبري اشتباك وعملية إطلاق نار قرب حاجز لجيش الاحتلال شمال الضفة الغربية
מחבל פתח בירי לעבר היישוב חומש בשומרון | אין נפגעים, המחבל חוסל",https://t.me/muthanapress84/227518
227517,2025-03-04 14:51:37,انتشال 48 شهيدًا من مقبرة عشوائية شمال غزة,https://t.me/muthanapress84/227517
227516,2025-03-04 14:50:59,"الأمين العام للأمم المتحدة أنطونيو غوتيريش: العمليات الإسرائيلية أطلقت مستوى غير مسبوق من الموت والدمار في قطاع غزة


الفلسطينيون تنفسوا الصعداء خلال المرحلة الأولى من اتفاق وقف إطلاق النار

الفلسطينيون تنفسوا الصعداء خلال المرحلة الأولى من اتفاق وقف إطلاق النار ويجب أن نمنع بكل الطرق استئناف القتال",https://t.me/muthanapress84/227516
227515,2025-03-04 14:50:22,"رئيس حزب الديمقراطيين، يائير غولان:
الخطة المصرية تشكل أساسًا سليمًا لتعزيز أمن إسرائيل في الجنوب، ولا بد من إضافة عدة بنود إليها:
1. قطاع غزة منزوع السلاح
2. جهة أخرى غير حماس تتولى إدارة النظام العام في قطاع غزة.
3. نشر قوة من المراقبين متعددة الجنسيات على طول الحدود بين مصر وقطاع غزة لإدارة معبر رفح.
4. حرية عمل عملياتية كاملة للجيش الإسرائيلي ضد أي منظمة تعمل ضدنا.",https://t.me/muthanapress84/227515
227514,2025-03-04 14:38:43,"أبو الغيط: 

 قمة اليوم حدث هام في تاريخ القضية الفلسطينية 

 لا يصح أن يتعرض الشعب الفلسطيني للظلم من جديد

 الإبقاء على نظام الاحتلال لن يجلب سوى استقرار هش ووقتي

 نحن أمام واقع مؤلم للفلسطينيين الذين فقدوا كل سبيل للعيش الطبيعي

 إعمار غزة أمر ممكن ببقاء أهلها على أرضهم

 لا ينبغي تهديد السلام بالمنطقة بمشروعات غير واقعية

 منطق تهجير الشعب الفلسطيني أمر مرفوض ولن يؤدي إلى تحقيق السلام

 السلام الحقيقي لن يأتي إلا عبر حل الدولتين",https://t.me/muthanapress84/227514
227513,2025-03-04 14:35:02,"خلال كلمته في افتتاح القمة العربية الرئيس المصري عبد الفتاح السيسي: قمتنا تأتي في خضم أزمة إقليمية بالغة التعقيد

 منطقتنا تواجه تحديات جساما تكاد تعصف بالأمن والاستقرار الإقليميين

العدوان على غزة خلف وصمة عار في تاريخ البشرية عنوانها نشر الكراهية وغياب العدالة

الحرب الضروس على قطاع غزة استهدفت تدمير سبل الحياة وخيرت أهل غزة بين الفناء والتهجير

 الشعب الفلسطيني ضرب مثالا بالتمسك بالأرض وعزيمته مثال في الصمود من أجل استعادة الحقوق

مصر سعت منذ اليوم الأول للحرب لوقف إطلاق النار بالتعاون مع #قطر والأشقاء

عملنا بالتعاون مع الأشقاء في فلسطين على تشكيل لجنة من الفلسطينيين المستقلين لإدارة قطاع غزة

 نعكف على تدريب الكوادر الفلسطينية الأمنية التي ستتولى الأمن في القطاع خلال المرحلة المقبلة

ندعو لاعتماد خطتنا التي تحفظ للشعب الفلسطيني حقه في إعادة بناء وطنه وبقائه على أرضه

ندعو إلى توجيه الدعم للصندوق الذي سنسعى لإنشائه لتنفيذ هذه الخطة

علينا جميعا إعلاء رفضنا القاطع للانتهاكات التي يتعرض لها الفلسطينيون في الضفة الغربية

نحذر من مغبة استمرار الاعتداءات على المسجد الأقصى والمساس بالوضع القائم فيه

لا سلام حقيقيا دون إقامة الدولة الفلسطينية والسلام لا يأتي بالقوة ولا يمكن فرضه عنوة

علينا النظر بعين الموضوعية نحو الواقع والتعاطي مع الحقائق

معاهدة السلام بين #مصر وإسرائيل نموذج يحتذى به لتحويل حالة الحرب إلى سلام ورخاء",https://t.me/muthanapress84/227513
227512,2025-03-04 13:52:05,الأمين العام للأمم المتحدة يصل إلى مقر انعقاد القمة العربية بالقاهرة,https://t.me/muthanapress84/227512
227511,2025-03-04 13:30:57,"غزة ليست كابونة وليست مصلحة شخصية غزة، ليست مجرد صندوق مساعدات يُفتح عند الحاجة، وليست مصلحةً تُستغل لتحقيق مكاسب شخصية.
 غزة قضية عادلة، فيها شعب مكافح وغلبان مضغوط شاف الويل ، وأرضٌ تنبض بالحياة رغم الجراح. 
من يتعامل معها كفرصةٍ لتحقيق نفوذ أو مكاسب، يسيء إلى نضالها وإلى تضحيات أهلها.
 غزة تحتاج إلى دعمٍ حقيقي، إلى مواقف صادقة، وإلى من يؤمن بحق أهلها في الحياة الكريمة والحرية، لا إلى من يستغل معاناتها لشعاراتٍ فارغة أو مكاسبٍ آنية.
فمن يعي هذا الكلام ؟",https://t.me/muthanapress84/227511
227510,2025-03-04 13:02:42,"ضمن ما تطرحه الخطة في القمة العربية : 
وفى ذات الإطار ولتوفير الأمن للشعبين الفلسطيني والإسرائيلي فإنه من المطروح قيام مجلس الأمن بدراسة فكرة التواجد الدولى بالأراضي الفلسطينية (الضفة الغربية - ""غزة"")، وذلك من خلال إصدار قرار بنشر قوات حماية / حفظ سلام دولية هناك، على أن يتم ذلك في سياق متكامل لإقامة الدولة الفلسطينية، كما أنه يمكن التعامل معضلة تعدد الجهات الفلسطينية الحاملة للسلاح إذا تمت إزالة أسبابه من خلال أفق مع واضح وعملية سياسية ذات مصداقية تعيد الحقوق إلى أصحابها.",https://t.me/muthanapress84/227510
227509,2025-03-04 13:02:32,"في حال تم الموافقة على الخطة فهناك بند يتحدث عن الإسكان المؤقت يقول : حيث سيتم توفير سكن مؤقت للنازحين في ""غزة"" خلال عملية إعادة الإعمار من خلال توفير مناطق داخل القطاع بواقع 7 مواقع تستوعب ما يزيد عن ""١,٥"" مليون فرد على أن يتم تسكينهما في وحدات سكنية مؤقتة تستوعب متوسط ""6"" أفراد.",https://t.me/muthanapress84/227509
227508,2025-03-04 11:17:30,"مسودة البيان الختامي للقمة العربية: اعتماد الخطة المصرية لمستقبل غزة

 مسودة البيان الختامي للقمة العربية تدعو المجتمع الدولي والمؤسسات المالية إلى تقديم دعم سريع للخطة المصرية

 مسودة البيان الختامي للقمة العربية ترحب بعقد مؤتمر دولي لإعادة إعمار غزة في القاهرة خلال الشهر الجاري",https://t.me/muthanapress84/227508
227507,2025-03-04 10:08:55,القناة ١٢ الإسرائيلية: القيادة الجنوبية في الجيش أصدرت تعليمات للجنود بالاستعداد لاحتمال استئناف الحرب,https://t.me/muthanapress84/227507
227506,2025-03-04 09:53:57,وزارة المالية: صرف رواتب موظفي السلطة عن شهر كانون ثاني غدًا  بنسبة لا تقل عن 70% وبحد أدناه 3500 شيقل,https://t.me/muthanapress84/227506
227505,2025-03-04 08:18:58,"مكتب الإعلام الحكومي بغزة: 

- إغلاق الاحتلال معبر كرم أبو سالم لليوم الثالث يفاقم الكارثة الإنسانية في قطاع غزة

- استمرار إغلاق معبر كرم أبو سالم يعمق أزمة المجاعة مع شح الإمدادات وانعدام البدائل",https://t.me/muthanapress84/227505
